"t","y","id","cluster"
0.26026026026026,-0.00502892789134513,"TGFb_R2_surface_6","11"
0.27027027027027,0.00238687458773001,"TGFb_R2_surface_6","11"
0.28028028028028,0.00973464507617794,"TGFb_R2_surface_6","11"
0.29029029029029,0.0169492560572502,"TGFb_R2_surface_6","11"
0.3003003003003,0.0239810858370804,"TGFb_R2_surface_6","11"
0.31031031031031,0.0307931758557143,"TGFb_R2_surface_6","11"
0.32032032032032,0.0373588779733149,"TGFb_R2_surface_6","11"
0.33033033033033,0.0436599076569713,"TGFb_R2_surface_6","11"
0.34034034034034,0.0496847336566102,"TGFb_R2_surface_6","11"
0.35035035035035,0.0554272468061221,"TGFb_R2_surface_6","11"
0.36036036036036,0.0608856604948387,"TGFb_R2_surface_6","11"
0.37037037037037,0.0660616035132526,"TGFb_R2_surface_6","11"
0.38038038038038,0.0709593727017426,"TGFb_R2_surface_6","11"
0.39039039039039,0.0755853183801296,"TGFb_R2_surface_6","11"
0.4004004004004,0.0799473401197013,"TGFb_R2_surface_6","11"
0.41041041041041,0.0840544742099987,"TGFb_R2_surface_6","11"
0.42042042042042,0.0879165573107916,"TGFb_R2_surface_6","11"
0.43043043043043,0.0915439533804341,"TGFb_R2_surface_6","11"
0.44044044044044,0.0949473331294999,"TGFb_R2_surface_6","11"
0.45045045045045,0.0981374970405908,"TGFb_R2_surface_6","11"
0.46046046046046,0.101125234484996,"TGFb_R2_surface_6","11"
0.47047047047047,0.103921212706637,"TGFb_R2_surface_6","11"
0.48048048048048,0.106535890476386,"TGFb_R2_surface_6","11"
0.49049049049049,0.108979452080784,"TGFb_R2_surface_6","11"
0.500500500500501,0.11126175802752,"TGFb_R2_surface_6","11"
0.510510510510511,0.113392309449927,"TGFb_R2_surface_6","11"
0.520520520520521,0.115380223693957,"TGFb_R2_surface_6","11"
0.530530530530531,0.117234218990298,"TGFb_R2_surface_6","11"
0.540540540540541,0.118962606464902,"TGFb_R2_surface_6","11"
0.550550550550551,0.120573288034701,"TGFb_R2_surface_6","11"
0.560560560560561,0.122073758981041,"TGFb_R2_surface_6","11"
0.570570570570571,0.123471114199132,"TGFb_R2_surface_6","11"
0.580580580580581,0.124772057294192,"TGFb_R2_surface_6","11"
0.590590590590591,0.125982911839326,"TGFb_R2_surface_6","11"
0.600600600600601,0.12710963423106,"TGFb_R2_surface_6","11"
0.610610610610611,0.128157827679642,"TGFb_R2_surface_6","11"
0.620620620620621,0.129132756955883,"TGFb_R2_surface_6","11"
0.630630630630631,0.130039363587101,"TGFb_R2_surface_6","11"
0.640640640640641,0.130882281253822,"TGFb_R2_surface_6","11"
0.650650650650651,0.131665851188233,"TGFb_R2_surface_6","11"
0.660660660660661,0.132394137416451,"TGFb_R2_surface_6","11"
0.670670670670671,0.13307094172082,"TGFb_R2_surface_6","11"
0.680680680680681,0.13369981822678,"TGFb_R2_surface_6","11"
0.690690690690691,0.134284087542309,"TGFb_R2_surface_6","11"
0.700700700700701,0.134826850397232,"TGFb_R2_surface_6","11"
0.710710710710711,0.135331000745631,"TGFb_R2_surface_6","11"
0.720720720720721,0.135799238307512,"TGFb_R2_surface_6","11"
0.730730730730731,0.136234080536493,"TGFb_R2_surface_6","11"
0.740740740740741,0.136637874008773,"TGFb_R2_surface_6","11"
0.750750750750751,0.137012805235501,"TGFb_R2_surface_6","11"
0.760760760760761,0.137360910906038,"TGFb_R2_surface_6","11"
0.770770770770771,0.137684087573876,"TGFb_R2_surface_6","11"
0.780780780780781,0.137984100800188,"TGFb_R2_surface_6","11"
0.790790790790791,0.138262593772446,"TGFb_R2_surface_6","11"
0.800800800800801,0.1385210954173,"TGFb_R2_surface_6","11"
0.810810810810811,0.138761028028113,"TGFb_R2_surface_6","11"
0.820820820820821,0.138983714428329,"TGFb_R2_surface_6","11"
0.830830830830831,0.139190384692218,"TGFb_R2_surface_6","11"
0.840840840840841,0.139382182444668,"TGFb_R2_surface_6","11"
0.850850850850851,0.139560170761529,"TGFb_R2_surface_6","11"
0.860860860860861,0.139725337691698,"TGFb_R2_surface_6","11"
0.870870870870871,0.139878601421664,"TGFb_R2_surface_6","11"
0.880880880880881,0.140020815102631,"TGFb_R2_surface_6","11"
0.890890890890891,0.140152771359681,"TGFb_R2_surface_6","11"
0.900900900900901,0.140275206501711,"TGFb_R2_surface_6","11"
0.910910910910911,0.140388804450084,"TGFb_R2_surface_6","11"
0.920920920920921,0.140494200403178,"TGFb_R2_surface_6","11"
0.930930930930931,0.140591984253173,"TGFb_R2_surface_6","11"
0.940940940940941,0.140682703770635,"TGFb_R2_surface_6","11"
0.950950950950951,0.140766867571641,"TGFb_R2_surface_6","11"
0.960960960960961,0.140844947881405,"TGFb_R2_surface_6","11"
0.970970970970971,0.1409173831076,"TGFb_R2_surface_6","11"
0.980980980980981,0.140984580235824,"TGFb_R2_surface_6","11"
0.990990990990991,0.141046917058929,"TGFb_R2_surface_6","11"
1.001001001001,0.141104744251261,"TGFb_R2_surface_6","11"
1.01101101101101,0.14115838729816,"TGFb_R2_surface_6","11"
1.02102102102102,0.14120814829048,"TGFb_R2_surface_6","11"
1.03103103103103,0.141254307593237,"TGFb_R2_surface_6","11"
1.04104104104104,0.141297125396958,"TGFb_R2_surface_6","11"
1.05105105105105,0.141336843159743,"TGFb_R2_surface_6","11"
1.06106106106106,0.14137368494753,"TGFb_R2_surface_6","11"
1.07107107107107,0.141407858679578,"TGFb_R2_surface_6","11"
1.08108108108108,0.141439557285728,"TGFb_R2_surface_6","11"
1.09109109109109,0.141468959781553,"TGFb_R2_surface_6","11"
1.1011011011011,0.14149623226711,"TGFb_R2_surface_6","11"
1.11111111111111,0.141521528854636,"TGFb_R2_surface_6","11"
1.12112112112112,0.141544992530146,"TGFb_R2_surface_6","11"
1.13113113113113,0.14156675595358,"TGFb_R2_surface_6","11"
1.14114114114114,0.141586942201816,"TGFb_R2_surface_6","11"
1.15115115115115,0.141605665458573,"TGFb_R2_surface_6","11"
1.16116116116116,0.141623031654949,"TGFb_R2_surface_6","11"
1.17117117117117,0.141639139064102,"TGFb_R2_surface_6","11"
1.18118118118118,0.141654078853296,"TGFb_R2_surface_6","11"
1.19119119119119,0.141667935596366,"TGFb_R2_surface_6","11"
1.2012012012012,0.141680787749386,"TGFb_R2_surface_6","11"
1.21121121121121,0.141692708092187,"TGFb_R2_surface_6","11"
1.22122122122122,0.141703764138127,"TGFb_R2_surface_6","11"
1.23123123123123,0.141714018514411,"TGFb_R2_surface_6","11"
1.24124124124124,0.141723529315031,"TGFb_R2_surface_6","11"
1.25125125125125,0.141732350428308,"TGFb_R2_surface_6","11"
1.26126126126126,0.14174053184084,"TGFb_R2_surface_6","11"
1.27127127127127,0.141748119919551,"TGFb_R2_surface_6","11"
1.28128128128128,0.141755157673403,"TGFb_R2_surface_6","11"
1.29129129129129,0.141761684996246,"TGFb_R2_surface_6","11"
1.3013013013013,0.141767738892134,"TGFb_R2_surface_6","11"
1.31131131131131,0.141773353684397,"TGFb_R2_surface_6","11"
1.32132132132132,0.141778561209607,"TGFb_R2_surface_6","11"
1.33133133133133,0.141783390997545,"TGFb_R2_surface_6","11"
1.34134134134134,0.14178787043817,"TGFb_R2_surface_6","11"
1.35135135135135,0.14179202493652,"TGFb_R2_surface_6","11"
1.36136136136136,0.141795878056419,"TGFb_R2_surface_6","11"
1.37137137137137,0.141799451653804,"TGFb_R2_surface_6","11"
1.38138138138138,0.141802766000401,"TGFb_R2_surface_6","11"
1.39139139139139,0.141805839898464,"TGFb_R2_surface_6","11"
1.4014014014014,0.141808690787219,"TGFb_R2_surface_6","11"
1.41141141141141,0.141811334841597,"TGFb_R2_surface_6","11"
1.42142142142142,0.141813787063832,"TGFb_R2_surface_6","11"
1.43143143143143,0.141816061368427,"TGFb_R2_surface_6","11"
1.44144144144144,0.141818170660972,"TGFb_R2_surface_6","11"
1.45145145145145,0.141820126911254,"TGFb_R2_surface_6","11"
1.46146146146146,0.141821941221079,"TGFb_R2_surface_6","11"
1.47147147147147,0.141823623887175,"TGFb_R2_surface_6","11"
1.48148148148148,0.141825184459548,"TGFb_R2_surface_6","11"
1.49149149149149,0.14182663179561,"TGFb_R2_surface_6","11"
1.5015015015015,0.141827974110384,"TGFb_R2_surface_6","11"
1.51151151151151,0.14182921902307,"TGFb_R2_surface_6","11"
1.52152152152152,0.141830373600248,"TGFb_R2_surface_6","11"
1.53153153153153,0.141831444395938,"TGFb_R2_surface_6","11"
1.54154154154154,0.141832437488766,"TGFb_R2_surface_6","11"
1.55155155155155,0.141833358516434,"TGFb_R2_surface_6","11"
1.56156156156156,0.141834212707692,"TGFb_R2_surface_6","11"
1.57157157157157,0.141835004911994,"TGFb_R2_surface_6","11"
1.58158158158158,0.141835739627,"TGFb_R2_surface_6","11"
1.59159159159159,0.141836421024096,"TGFb_R2_surface_6","11"
1.6016016016016,0.141837052972047,"TGFb_R2_surface_6","11"
1.61161161161161,0.141837639058953,"TGFb_R2_surface_6","11"
1.62162162162162,0.141838182612599,"TGFb_R2_surface_6","11"
1.63163163163163,0.14183868671934,"TGFb_R2_surface_6","11"
1.64164164164164,0.141839154241611,"TGFb_R2_surface_6","11"
1.65165165165165,0.141839587834167,"TGFb_R2_surface_6","11"
1.66166166166166,0.141839989959151,"TGFb_R2_surface_6","11"
1.67167167167167,0.141840362900064,"TGFb_R2_surface_6","11"
1.68168168168168,0.141840708774724,"TGFb_R2_surface_6","11"
1.69169169169169,0.141841029547283,"TGFb_R2_surface_6","11"
1.7017017017017,0.141841327039378,"TGFb_R2_surface_6","11"
1.71171171171171,0.141841602940468,"TGFb_R2_surface_6","11"
1.72172172172172,0.141841858817423,"TGFb_R2_surface_6","11"
1.73173173173173,0.141842096123419,"TGFb_R2_surface_6","11"
1.74174174174174,0.141842316206182,"TGFb_R2_surface_6","11"
1.75175175175175,0.141842520315647,"TGFb_R2_surface_6","11"
1.76176176176176,0.141842709611042,"TGFb_R2_surface_6","11"
1.77177177177177,0.141842885167481,"TGFb_R2_surface_6","11"
1.78178178178178,0.141843047982057,"TGFb_R2_surface_6","11"
1.79179179179179,0.141843198979508,"TGFb_R2_surface_6","11"
1.8018018018018,0.141843339017465,"TGFb_R2_surface_6","11"
1.81181181181181,0.141843468891324,"TGFb_R2_surface_6","11"
1.82182182182182,0.141843589338756,"TGFb_R2_surface_6","11"
1.83183183183183,0.141843701043904,"TGFb_R2_surface_6","11"
1.84184184184184,0.141843804641257,"TGFb_R2_surface_6","11"
1.85185185185185,0.141843900719262,"TGFb_R2_surface_6","11"
1.86186186186186,0.141843989823661,"TGFb_R2_surface_6","11"
1.87187187187187,0.141844072460587,"TGFb_R2_surface_6","11"
1.88188188188188,0.141844149099445,"TGFb_R2_surface_6","11"
1.89189189189189,0.141844220175572,"TGFb_R2_surface_6","11"
1.9019019019019,0.141844286092709,"TGFb_R2_surface_6","11"
1.91191191191191,0.141844347225299,"TGFb_R2_surface_6","11"
1.92192192192192,0.141844403920607,"TGFb_R2_surface_6","11"
1.93193193193193,0.141844456500695,"TGFb_R2_surface_6","11"
1.94194194194194,0.141844505264253,"TGFb_R2_surface_6","11"
1.95195195195195,0.14184455048829,"TGFb_R2_surface_6","11"
1.96196196196196,0.141844592429713,"TGFb_R2_surface_6","11"
1.97197197197197,0.141844631326782,"TGFb_R2_surface_6","11"
1.98198198198198,0.141844667400464,"TGFb_R2_surface_6","11"
1.99199199199199,0.141844700855691,"TGFb_R2_surface_6","11"
2.002002002002,0.141844731882517,"TGFb_R2_surface_6","11"
2.01201201201201,0.141844760657206,"TGFb_R2_surface_6","11"
2.02202202202202,0.141844787343227,"TGFb_R2_surface_6","11"
2.03203203203203,0.141844812092184,"TGFb_R2_surface_6","11"
2.04204204204204,0.141844835044678,"TGFb_R2_surface_6","11"
2.05205205205205,0.141844856331105,"TGFb_R2_surface_6","11"
2.06206206206206,0.141844876072397,"TGFb_R2_surface_6","11"
2.07207207207207,0.141844894380708,"TGFb_R2_surface_6","11"
2.08208208208208,0.141844911360052,"TGFb_R2_surface_6","11"
2.09209209209209,0.141844927106893,"TGFb_R2_surface_6","11"
2.1021021021021,0.141844941710693,"TGFb_R2_surface_6","11"
2.11211211211211,0.141844955254422,"TGFb_R2_surface_6","11"
2.12212212212212,0.141844967815027,"TGFb_R2_surface_6","11"
2.13213213213213,0.141844979463869,"TGFb_R2_surface_6","11"
2.14214214214214,0.14184499026713,"TGFb_R2_surface_6","11"
2.15215215215215,0.14184500028619,"TGFb_R2_surface_6","11"
2.16216216216216,0.14184500957797,"TGFb_R2_surface_6","11"
2.17217217217217,0.141845018195263,"TGFb_R2_surface_6","11"
2.18218218218218,0.141845026187028,"TGFb_R2_surface_6","11"
2.19219219219219,0.141845033598671,"TGFb_R2_surface_6","11"
2.2022022022022,0.141845040472302,"TGFb_R2_surface_6","11"
2.21221221221221,0.141845046846975,"TGFb_R2_surface_6","11"
2.22222222222222,0.141845052758907,"TGFb_R2_surface_6","11"
2.23223223223223,0.141845058241689,"TGFb_R2_surface_6","11"
2.24224224224224,0.141845063326473,"TGFb_R2_surface_6","11"
2.25225225225225,0.141845068042148,"TGFb_R2_surface_6","11"
2.26226226226226,0.141845072415508,"TGFb_R2_surface_6","11"
2.27227227227227,0.141845076471401,"TGFb_R2_surface_6","11"
2.28228228228228,0.141845080232872,"TGFb_R2_surface_6","11"
2.29229229229229,0.141845083721294,"TGFb_R2_surface_6","11"
2.3023023023023,0.141845086956486,"TGFb_R2_surface_6","11"
2.31231231231231,0.141845089956831,"TGFb_R2_surface_6","11"
2.32232232232232,0.141845092739376,"TGFb_R2_surface_6","11"
2.33233233233233,0.141845095319932,"TGFb_R2_surface_6","11"
2.34234234234234,0.14184509771316,"TGFb_R2_surface_6","11"
2.35235235235235,0.14184509993266,"TGFb_R2_surface_6","11"
2.36236236236236,0.141845101991041,"TGFb_R2_surface_6","11"
2.37237237237237,0.141845103900001,"TGFb_R2_surface_6","11"
2.38238238238238,0.141845105670385,"TGFb_R2_surface_6","11"
2.39239239239239,0.141845107312253,"TGFb_R2_surface_6","11"
2.4024024024024,0.141845108834934,"TGFb_R2_surface_6","11"
2.41241241241241,0.14184511024708,"TGFb_R2_surface_6","11"
2.42242242242242,0.141845111556714,"TGFb_R2_surface_6","11"
2.43243243243243,0.141845112771279,"TGFb_R2_surface_6","11"
2.44244244244244,0.141845113897676,"TGFb_R2_surface_6","11"
2.45245245245245,0.141845114942304,"TGFb_R2_surface_6","11"
2.46246246246246,0.141845115911099,"TGFb_R2_surface_6","11"
2.47247247247247,0.141845116809567,"TGFb_R2_surface_6","11"
2.48248248248248,0.141845117642813,"TGFb_R2_surface_6","11"
2.49249249249249,0.14184511841557,"TGFb_R2_surface_6","11"
2.5025025025025,0.141845119132231,"TGFb_R2_surface_6","11"
2.51251251251251,0.141845119796868,"TGFb_R2_surface_6","11"
2.52252252252252,0.141845120413256,"TGFb_R2_surface_6","11"
2.53253253253253,0.141845120984898,"TGFb_R2_surface_6","11"
2.54254254254254,0.141845121515043,"TGFb_R2_surface_6","11"
2.55255255255255,0.141845122006703,"TGFb_R2_surface_6","11"
2.56256256256256,0.141845122462672,"TGFb_R2_surface_6","11"
2.57257257257257,0.14184512288554,"TGFb_R2_surface_6","11"
2.58258258258258,0.14184512327771,"TGFb_R2_surface_6","11"
2.59259259259259,0.141845123641412,"TGFb_R2_surface_6","11"
2.6026026026026,0.141845123978711,"TGFb_R2_surface_6","11"
2.61261261261261,0.141845124291525,"TGFb_R2_surface_6","11"
2.62262262262262,0.14184512458163,"TGFb_R2_surface_6","11"
2.63263263263263,0.141845124850675,"TGFb_R2_surface_6","11"
2.64264264264264,0.141845125100189,"TGFb_R2_surface_6","11"
2.65265265265265,0.14184512533159,"TGFb_R2_surface_6","11"
2.66266266266266,0.141845125546192,"TGFb_R2_surface_6","11"
2.67267267267267,0.141845125745216,"TGFb_R2_surface_6","11"
2.68268268268268,0.141845125929792,"TGFb_R2_surface_6","11"
2.69269269269269,0.141845126100969,"TGFb_R2_surface_6","11"
2.7027027027027,0.141845126259719,"TGFb_R2_surface_6","11"
2.71271271271271,0.141845126406945,"TGFb_R2_surface_6","11"
2.72272272272272,0.141845126543483,"TGFb_R2_surface_6","11"
2.73273273273273,0.141845126670109,"TGFb_R2_surface_6","11"
2.74274274274274,0.141845126787543,"TGFb_R2_surface_6","11"
2.75275275275275,0.141845126896452,"TGFb_R2_surface_6","11"
2.76276276276276,0.141845126997454,"TGFb_R2_surface_6","11"
2.77277277277277,0.141845127091125,"TGFb_R2_surface_6","11"
2.78278278278278,0.141845127177995,"TGFb_R2_surface_6","11"
2.79279279279279,0.141845127258559,"TGFb_R2_surface_6","11"
2.8028028028028,0.141845127333275,"TGFb_R2_surface_6","11"
2.81281281281281,0.141845127402567,"TGFb_R2_surface_6","11"
2.82282282282282,0.141845127466828,"TGFb_R2_surface_6","11"
2.83283283283283,0.141845127526425,"TGFb_R2_surface_6","11"
2.84284284284284,0.141845127581695,"TGFb_R2_surface_6","11"
2.85285285285285,0.141845127632952,"TGFb_R2_surface_6","11"
2.86286286286286,0.141845127680489,"TGFb_R2_surface_6","11"
2.87287287287287,0.141845127724575,"TGFb_R2_surface_6","11"
2.88288288288288,0.14184512776546,"TGFb_R2_surface_6","11"
2.89289289289289,0.141845127803377,"TGFb_R2_surface_6","11"
2.9029029029029,0.141845127838542,"TGFb_R2_surface_6","11"
2.91291291291291,0.141845127871154,"TGFb_R2_surface_6","11"
2.92292292292292,0.141845127901398,"TGFb_R2_surface_6","11"
2.93293293293293,0.141845127929447,"TGFb_R2_surface_6","11"
2.94294294294294,0.14184512795546,"TGFb_R2_surface_6","11"
2.95295295295295,0.141845127979584,"TGFb_R2_surface_6","11"
2.96296296296296,0.141845128001957,"TGFb_R2_surface_6","11"
2.97297297297297,0.141845128022706,"TGFb_R2_surface_6","11"
2.98298298298298,0.141845128041949,"TGFb_R2_surface_6","11"
2.99299299299299,0.141845128059794,"TGFb_R2_surface_6","11"
3.003003003003,0.141845128076344,"TGFb_R2_surface_6","11"
3.01301301301301,0.141845128091693,"TGFb_R2_surface_6","11"
3.02302302302302,0.141845128105927,"TGFb_R2_surface_6","11"
3.03303303303303,0.141845128119128,"TGFb_R2_surface_6","11"
3.04304304304304,0.141845128131371,"TGFb_R2_surface_6","11"
3.05305305305305,0.141845128142725,"TGFb_R2_surface_6","11"
3.06306306306306,0.141845128153255,"TGFb_R2_surface_6","11"
3.07307307307307,0.14184512816302,"TGFb_R2_surface_6","11"
3.08308308308308,0.141845128172077,"TGFb_R2_surface_6","11"
3.09309309309309,0.141845128180476,"TGFb_R2_surface_6","11"
3.1031031031031,0.141845128188265,"TGFb_R2_surface_6","11"
3.11311311311311,0.141845128195488,"TGFb_R2_surface_6","11"
3.12312312312312,0.141845128202188,"TGFb_R2_surface_6","11"
3.13313313313313,0.141845128208401,"TGFb_R2_surface_6","11"
3.14314314314314,0.141845128214163,"TGFb_R2_surface_6","11"
3.15315315315315,0.141845128219507,"TGFb_R2_surface_6","11"
3.16316316316316,0.141845128224462,"TGFb_R2_surface_6","11"
3.17317317317317,0.141845128229058,"TGFb_R2_surface_6","11"
3.18318318318318,0.141845128233321,"TGFb_R2_surface_6","11"
3.19319319319319,0.141845128237273,"TGFb_R2_surface_6","11"
3.2032032032032,0.141845128240939,"TGFb_R2_surface_6","11"
3.21321321321321,0.141845128244339,"TGFb_R2_surface_6","11"
3.22322322322322,0.141845128247492,"TGFb_R2_surface_6","11"
3.23323323323323,0.141845128250416,"TGFb_R2_surface_6","11"
3.24324324324324,0.141845128253128,"TGFb_R2_surface_6","11"
3.25325325325325,0.141845128255643,"TGFb_R2_surface_6","11"
3.26326326326326,0.141845128257976,"TGFb_R2_surface_6","11"
3.27327327327327,0.141845128260139,"TGFb_R2_surface_6","11"
3.28328328328328,0.141845128262145,"TGFb_R2_surface_6","11"
3.29329329329329,0.141845128264005,"TGFb_R2_surface_6","11"
3.3033033033033,0.14184512826573,"TGFb_R2_surface_6","11"
3.31331331331331,0.141845128267331,"TGFb_R2_surface_6","11"
3.32332332332332,0.141845128268814,"TGFb_R2_surface_6","11"
3.33333333333333,0.141845128270191,"TGFb_R2_surface_6","11"
3.34334334334334,0.141845128271467,"TGFb_R2_surface_6","11"
3.35335335335335,0.141845128272651,"TGFb_R2_surface_6","11"
3.36336336336336,0.141845128273749,"TGFb_R2_surface_6","11"
3.37337337337337,0.141845128274766,"TGFb_R2_surface_6","11"
3.38338338338338,0.14184512827571,"TGFb_R2_surface_6","11"
3.39339339339339,0.141845128276586,"TGFb_R2_surface_6","11"
3.4034034034034,0.141845128277398,"TGFb_R2_surface_6","11"
3.41341341341341,0.141845128278151,"TGFb_R2_surface_6","11"
3.42342342342342,0.14184512827885,"TGFb_R2_surface_6","11"
3.43343343343343,0.141845128279497,"TGFb_R2_surface_6","11"
3.44344344344344,0.141845128280098,"TGFb_R2_surface_6","11"
3.45345345345345,0.141845128280655,"TGFb_R2_surface_6","11"
3.46346346346346,0.141845128281172,"TGFb_R2_surface_6","11"
3.47347347347347,0.141845128281651,"TGFb_R2_surface_6","11"
3.48348348348348,0.141845128282095,"TGFb_R2_surface_6","11"
3.49349349349349,0.141845128282507,"TGFb_R2_surface_6","11"
3.5035035035035,0.141845128282889,"TGFb_R2_surface_6","11"
3.51351351351351,0.141845128283244,"TGFb_R2_surface_6","11"
3.52352352352352,0.141845128283573,"TGFb_R2_surface_6","11"
3.53353353353353,0.141845128283878,"TGFb_R2_surface_6","11"
3.54354354354354,0.14184512828416,"TGFb_R2_surface_6","11"
3.55355355355355,0.141845128284422,"TGFb_R2_surface_6","11"
3.56356356356356,0.141845128284666,"TGFb_R2_surface_6","11"
3.57357357357357,0.141845128284891,"TGFb_R2_surface_6","11"
3.58358358358358,0.1418451282851,"TGFb_R2_surface_6","11"
3.59359359359359,0.141845128285294,"TGFb_R2_surface_6","11"
3.6036036036036,0.141845128285474,"TGFb_R2_surface_6","11"
3.61361361361361,0.141845128285641,"TGFb_R2_surface_6","11"
3.62362362362362,0.141845128285796,"TGFb_R2_surface_6","11"
3.63363363363363,0.141845128285939,"TGFb_R2_surface_6","11"
3.64364364364364,0.141845128286072,"TGFb_R2_surface_6","11"
3.65365365365365,0.141845128286195,"TGFb_R2_surface_6","11"
3.66366366366366,0.14184512828631,"TGFb_R2_surface_6","11"
3.67367367367367,0.141845128286416,"TGFb_R2_surface_6","11"
3.68368368368368,0.141845128286514,"TGFb_R2_surface_6","11"
3.69369369369369,0.141845128286606,"TGFb_R2_surface_6","11"
3.7037037037037,0.14184512828669,"TGFb_R2_surface_6","11"
3.71371371371371,0.141845128286769,"TGFb_R2_surface_6","11"
3.72372372372372,0.141845128286842,"TGFb_R2_surface_6","11"
3.73373373373373,0.141845128286909,"TGFb_R2_surface_6","11"
3.74374374374374,0.141845128286972,"TGFb_R2_surface_6","11"
3.75375375375375,0.14184512828703,"TGFb_R2_surface_6","11"
3.76376376376376,0.141845128287084,"TGFb_R2_surface_6","11"
3.77377377377377,0.141845128287134,"TGFb_R2_surface_6","11"
3.78378378378378,0.14184512828718,"TGFb_R2_surface_6","11"
3.79379379379379,0.141845128287223,"TGFb_R2_surface_6","11"
3.8038038038038,0.141845128287263,"TGFb_R2_surface_6","11"
3.81381381381381,0.1418451282873,"TGFb_R2_surface_6","11"
3.82382382382382,0.141845128287334,"TGFb_R2_surface_6","11"
3.83383383383383,0.141845128287366,"TGFb_R2_surface_6","11"
3.84384384384384,0.141845128287395,"TGFb_R2_surface_6","11"
3.85385385385385,0.141845128287422,"TGFb_R2_surface_6","11"
3.86386386386386,0.141845128287448,"TGFb_R2_surface_6","11"
3.87387387387387,0.141845128287472,"TGFb_R2_surface_6","11"
3.88388388388388,0.141845128287493,"TGFb_R2_surface_6","11"
3.89389389389389,0.141845128287513,"TGFb_R2_surface_6","11"
3.9039039039039,0.141845128287532,"TGFb_R2_surface_6","11"
3.91391391391391,0.14184512828755,"TGFb_R2_surface_6","11"
3.92392392392392,0.141845128287566,"TGFb_R2_surface_6","11"
3.93393393393393,0.141845128287581,"TGFb_R2_surface_6","11"
3.94394394394394,0.141845128287595,"TGFb_R2_surface_6","11"
3.95395395395395,0.141845128287607,"TGFb_R2_surface_6","11"
3.96396396396396,0.141845128287619,"TGFb_R2_surface_6","11"
3.97397397397397,0.14184512828763,"TGFb_R2_surface_6","11"
3.98398398398398,0.141845128287641,"TGFb_R2_surface_6","11"
3.99399399399399,0.14184512828765,"TGFb_R2_surface_6","11"
4.004004004004,0.141845128287659,"TGFb_R2_surface_6","11"
4.01401401401401,0.141845128287667,"TGFb_R2_surface_6","11"
4.02402402402402,0.141845128287675,"TGFb_R2_surface_6","11"
4.03403403403403,0.141845128287682,"TGFb_R2_surface_6","11"
4.04404404404404,0.141845128287688,"TGFb_R2_surface_6","11"
4.05405405405405,0.141845128287694,"TGFb_R2_surface_6","11"
4.06406406406406,0.1418451282877,"TGFb_R2_surface_6","11"
4.07407407407407,0.141845128287705,"TGFb_R2_surface_6","11"
4.08408408408408,0.14184512828771,"TGFb_R2_surface_6","11"
4.09409409409409,0.141845128287714,"TGFb_R2_surface_6","11"
4.1041041041041,0.141845128287719,"TGFb_R2_surface_6","11"
4.11411411411411,0.141845128287722,"TGFb_R2_surface_6","11"
4.12412412412412,0.141845128287726,"TGFb_R2_surface_6","11"
4.13413413413413,0.141845128287729,"TGFb_R2_surface_6","11"
4.14414414414414,0.141845128287732,"TGFb_R2_surface_6","11"
4.15415415415415,0.141845128287735,"TGFb_R2_surface_6","11"
4.16416416416416,0.141845128287738,"TGFb_R2_surface_6","11"
4.17417417417417,0.14184512828774,"TGFb_R2_surface_6","11"
4.18418418418418,0.141845128287743,"TGFb_R2_surface_6","11"
4.19419419419419,0.141845128287745,"TGFb_R2_surface_6","11"
4.2042042042042,0.141845128287747,"TGFb_R2_surface_6","11"
4.21421421421421,0.141845128287749,"TGFb_R2_surface_6","11"
4.22422422422422,0.14184512828775,"TGFb_R2_surface_6","11"
4.23423423423423,0.141845128287752,"TGFb_R2_surface_6","11"
4.24424424424424,0.141845128287753,"TGFb_R2_surface_6","11"
4.25425425425425,0.141845128287755,"TGFb_R2_surface_6","11"
4.26426426426426,0.141845128287756,"TGFb_R2_surface_6","11"
4.27427427427427,0.141845128287757,"TGFb_R2_surface_6","11"
4.28428428428428,0.141845128287758,"TGFb_R2_surface_6","11"
4.29429429429429,0.141845128287759,"TGFb_R2_surface_6","11"
4.3043043043043,0.14184512828776,"TGFb_R2_surface_6","11"
4.31431431431431,0.141845128287761,"TGFb_R2_surface_6","11"
4.32432432432432,0.141845128287762,"TGFb_R2_surface_6","11"
4.33433433433433,0.141845128287762,"TGFb_R2_surface_6","11"
4.34434434434434,0.141845128287763,"TGFb_R2_surface_6","11"
4.35435435435435,0.141845128287764,"TGFb_R2_surface_6","11"
4.36436436436436,0.141845128287764,"TGFb_R2_surface_6","11"
4.37437437437437,0.141845128287765,"TGFb_R2_surface_6","11"
4.38438438438438,0.141845128287765,"TGFb_R2_surface_6","11"
4.39439439439439,0.141845128287766,"TGFb_R2_surface_6","11"
4.4044044044044,0.141845128287766,"TGFb_R2_surface_6","11"
4.41441441441441,0.141845128287767,"TGFb_R2_surface_6","11"
4.42442442442442,0.141845128287767,"TGFb_R2_surface_6","11"
4.43443443443443,0.141845128287767,"TGFb_R2_surface_6","11"
4.44444444444444,0.141845128287768,"TGFb_R2_surface_6","11"
4.45445445445445,0.141845128287768,"TGFb_R2_surface_6","11"
4.46446446446446,0.141845128287768,"TGFb_R2_surface_6","11"
4.47447447447447,0.141845128287768,"TGFb_R2_surface_6","11"
4.48448448448448,0.141845128287769,"TGFb_R2_surface_6","11"
